STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
42,000000000008053,1,3,1,00000,0,10,019,10472,'PA 8  RRS AVE & CONNOQ C',,'SR3001 NB&SB','PICKLEGATE CROSSING',99.99,0.157,1,0000103001,0,40505447,079544169,6,3,01,01,14,1965,2,4,18226,2024,9,9.6,3,40,0,0,1,1,1,5,0,0,0,A,5,8,4,02,4,02,7,5,9.6,38.4,294.4,1.7,0.2,9.6,21.2,99.99,H,4.19,H,9.8,1.5,6,6,5,5,N,1,68,1,40.8,5,4,3,5,9,8,35,2,299,424,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,1,0,1996,1,1,0,1,5,0,,Y,8,22618,2032,0,N,42,F,5,6241.28
42,000000000008059,1,3,1,00000,0,10,019,10472,'WEST BUTLER CREEK',,'SR3002','BUTLER',99.99,4.753,0,,,40511990,079550879,3,3,01,01,16,1961,2,0,9458,2024,4,9.8,0,45,0,0,0,0,0,5,0,0,0,A,5,5,1,01,0,00,1,0,9.8,4.6,6.7,0.5,1.5,9.8,12.2,99.99,N,0,N,0,0,6,6,6,4,N,1,49.9,1,29.9,6,4,N,5,6,7,,,13,823,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,6,0,0,4,0,,Y,5,11100,2032,0,N,42,F,6,81.74
42,000000000008060,1,3,1,00000,0,10,019,10472,'BUTCHER RUN',,'SR3003','SOUTH OF BUTLER',99.99,2.637,0,,,40501520,079540832,2,3,01,01,17,1984,2,0,1679,2024,5,9.1,0,0,0,1,1,0,1,5,0,0,0,A,1,5,3,19,0,00,1,0,11.4,8.8,8.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,6,0,49,0,32.7,6,N,N,5,9,8,,,16,124,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,N,N,N,N,1,0,,Y,5,2232,2032,0,N,42,F,6,80.08
42,000000000008064,1,3,1,00000,0,10,019,79504,'BREAKNECK CREEK',,'SR3007','VALENCIA BORO',99.99,0.003,0,,,40402528,079592199,2,3,01,01,17,1978,2,0,3365,2024,5,6.7,0,0,0,0,1,0,1,5,0,0,0,A,1,5,1,01,0,00,1,0,11.3,7.6,8.2,0,0,11.3,12.3,99.99,N,0,N,0,0,6,6,5,5,N,1,75.3,1,44.5,5,5,N,5,6,5,,,14,1023,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,1,0,1,3,0,,Y,3,6404,2032,0,N,42,F,5,100.86
42,000000000008065,1,3,1,00000,0,10,019,26904,'GLADE RUN',,'SR3007','SOUTH OF BROWNSDALE',99.99,0.903,0,,,40445213,079590944,21,3,01,01,08,1989,2,0,2073,2024,6,7.3,0,16,0,0,0,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,9.2,20.7,21.3,0,0,9.2,10,99.99,N,0,N,0,0,6,6,6,6,N,1,89.8,1,30.8,6,4,N,5,9,7,,,28,1223,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,1,0,1,1,0,,Y,8,2251,2032,0,N,42,F,6,213
42,000000000008067,1,3,1,00000,0,10,019,58792,'CONNOQUENESSING CREEK',,'SR3007','RENFREW',99.99,8.118,0,,,40482147,079575523,6,3,01,01,07,1970,1,0,5863,2024,5,4.6,0,0,0,0,0,0,0,5,0,0,0,A,5,5,3,02,0,00,1,0,4.5,27.1,29,0,0.7,4.5,4.7,99.99,N,0,N,0,0,4,5,5,5,N,1,64.4,1,38.1,5,2,N,5,4,3,31,1,29,923,24,N  ,N  ,N  ,,,,37,110,503,,,0,               ,0,N,3,,0,0,0,4,1,0,0,1,0,,Y,4,8261,2032,0,N,42,P,4,136.3
42,000000000008074,1,3,1,00000,0,10,019,26904,'CONNOQUENESSING CREEK',,'SR3013','RIBOLD',99.99,2.758,0,,,40480390,079594304,10,3,01,01,09,1962,2,0,426,2024,4,7.9,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,2,0,9.2,21.9,44.5,0.5,0.5,9.2,10.9,99.99,N,0,N,0,0,6,5,6,5,N,1,73.5,1,23.6,5,6,N,5,8,8,35,1,61,623,24,N  ,N  ,N  ,,,,78,230,1055,,,0,               ,0,N,2,,0,0,2009,N,1,0,1,8,0,,Y,5,326,2032,0,N,42,F,5,485.05
42,000000000008076,1,3,1,00000,0,10,019,00300,'WOLFE RUN',,'SR 3014','WEST OF CALLERY',99.99,1.498,0,,,40440972,080031509,5,3,01,01,19,1996,2,0,1157,2023,9,7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,2,0,10.8,9.8,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,0,49,0,32.7,7,N,N,5,9,8,,,16,424,48,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,N,N,N,N,6,0,,Y,8,2021,2032,0,N,42,G,7,68.6
42,000000000008077,1,3,1,00000,0,10,019,10800,'BREAKNECK CREEK',,'SR3014','CALLERY BORO',99.99,3.566,0,,,40442909,080020349,6,3,01,01,19,1933,2,0,1157,2023,4,6.4,0,0,0,0,1,0,1,5,0,0,0,A,1,5,1,11,0,00,1,0,5.1,12.2,12.2,0,0,5.1,6.2,99.99,N,0,N,0,0,N,4,4,6,N,0,43.5,0,26.3,4,2,N,5,7,6,31,1,46,124,24,N  ,N  ,N  ,,,,44,130,595,,,0,               ,0,N,2,,0,0,0,1,N,N,N,6,0,,Y,5,2021,2032,0,N,42,P,4,75.64
42,000000000008079,1,3,1,00000,0,10,019,47672,'TRIB TO BREAKNECK CREEK',,'SR3015','MARS BORO',99.99,2.675,0,,,40414293,080003432,0,3,01,01,16,1940,2,0,7468,2024,4,11.3,0,17,0,0,0,0,0,5,0,0,0,A,1,5,1,01,0,00,1,0,11.1,5.5,6.7,1.5,1.5,11.1,14.8,99.99,N,0,N,0,0,5,5,6,5,N,1,49.9,1,29.9,5,4,N,5,6,7,,,13,1223,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,6,2,0,12,0,,Y,4,8759,2032,0,N,42,F,5,99.16
42,000000000008080,1,3,1,00000,0,10,019,00300,'BREAKNECK CREEK',,'SR3015','JONES LANE',99.99,4.783,0,,,40423987,080011282,3,3,01,01,16,1959,2,0,6221,2024,5,7,0,45,0,0,0,0,1,5,0,0,0,A,1,5,1,04,0,00,1,0,11.6,14,15.2,0.2,0.2,11.6,12.6,99.99,N,0,N,0,0,5,6,6,4,N,1,52.6,1,30.8,6,5,N,5,8,7,,,22,1223,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,6,8,8,7,0,,Y,5,7113,2032,0,N,42,F,5,191.52
42,000000000008089,1,3,1,00000,0,10,019,16920,'I-79 NB/SB & TR BRUSH CR',,'SR3018','OGLE NO.1',99.99,0.213,0,,,40421451,080060547,2,3,01,01,17,1970,2,4,10286,2023,5,8.2,0,0,0,1,0,0,1,5,0,0,0,A,1,6,5,02,0,00,3,0,9.6,30.5,79.9,0.2,0.2,9.6,10.8,99.99,H,4.98,H,2.6,2,4,5,5,7,N,1,82.6,1,15.4,3,4,3,5,9,8,36,2,152,724,24,N  ,N  ,N  ,,,,113,332,1523,,,0,               ,0,N,2,,0,0,2005,1,6,0,0,6,0,,Y,5,11721,2032,0,N,42,P,4,862.92
42,000000000008092,1,3,1,00000,2,10,019,16920,'BRUSH CREEK',,'SR3020','WEST OF CRIDERS CORNERS',99.99,3.159,0,,,40410254,080064440,5,3,01,01,16,1983,3,0,22089,2024,5,11.6,0,34,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,2,0,18.1,5.2,11.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,7,0,49,0,32.7,7,N,N,5,9,8,,,18,424,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,1,,0,0,0,N,N,N,N,3,0,,Y,8,29171,2032,0,N,42,G,7,131.08
42,000000000008094,1,3,1,00000,0,10,019,16920,'BRUSH CREEK',,'SR3022','ROCHESTER ROAD NO.1',99.99,2.59,0,,,40415391,080070908,8,3,01,01,17,1965,2,0,16565,2024,5,7.3,0,0,0,0,0,0,1,5,0,0,0,A,1,5,5,05,0,00,2,0,8.5,12.2,26.2,0.5,0.5,8.5,10.2,99.99,N,0,N,0,0,4,6,5,5,N,1,78,1,35.4,5,2,N,5,6,8,35,1,26,723,24,N  ,N  ,N  ,,,,40,119,545,,,0,               ,0,N,2,,0,0,0,1,6,0,0,2,0,,Y,5,15794,2032,0,N,42,P,4,267.24
42,000000000008095,1,3,1,00000,0,10,019,16920,'COAL RUN',,'SR3022','WEST OF OGLE',99.99,3.83,0,,,40415652,080061790,6,3,01,01,17,1965,6,0,16565,2024,5,18.9,0,0,0,1,1,1,1,5,0,0,0,A,5,5,1,01,0,00,1,0,9.8,6.7,7.6,0,0,21.9,25.1,99.99,N,0,N,0,0,7,7,7,5,N,1,61.7,1,36.3,7,3,N,5,8,8,35,1,15,624,24,N  ,N  ,N  ,,,,21,63,287,,,0,               ,0,N,2,,0,0,2018,1,6,0,0,2,0,,Y,8,15794,2032,0,N,42,G,7,190.76
42,000000000008099,1,3,1,00000,0,10,019,37344,'LIT CONNOQUENESSING CR',,'SR3025','LITTLE CREEK RD NO.2',99.99,1.851,0,,,40484611,080061870,13,3,01,01,17,1977,2,0,300,2024,5,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,1,0,13.6,28,29.9,0.2,0.2,13.6,14.7,99.99,N,0,N,0,0,6,7,6,6,N,1,89.8,1,23.6,6,9,N,5,9,7,35,2,37,323,24,N  ,N  ,N  ,,,,13,37,172,,,0,               ,0,N,2,,0,0,0,1,1,8,1,8,0,,Y,5,300,2032,0,N,42,F,6,439.53
42,000000000008107,1,3,1,00000,0,10,019,26904,'CONNOQUENESSING CREEK',,'SR3028','WAHLVILLE NO.2',99.99,3.389,0,,,40481909,080033191,13,3,01,01,08,1970,2,0,2063,2024,5,6.7,0,15,0,0,0,0,1,5,0,0,0,A,1,5,5,05,0,00,2,0,13,25.6,52.4,0.2,0.2,13,14.1,99.99,N,0,N,0,0,6,7,7,6,N,1,99.9,1,46.3,7,6,N,5,7,8,36,2,62,921,48,N  ,N  ,N  ,,,,15,43,198,,,0,               ,0,N,2,,0,0,0,N,6,8,0,24,0,,Y,5,1354,2032,0,N,42,F,6,738.84
42,000000000008108,1,3,1,00000,0,10,019,15816,'LIT CONNOQUENESSING CR',,'SR3029','SOUTH OF PROSPECT',99.99,2.205,0,,,40510651,080005138,10,3,01,01,09,1967,2,0,708,2024,5,7.3,0,20,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,10.4,18.3,19.2,0.2,0.2,10.3,11.6,99.99,N,0,N,0,0,6,6,6,6,N,1,98.9,1,59,6,6,N,5,8,7,36,2,26,524,48,N  ,N  ,N  ,,,,12,82,159,,,0,               ,0,N,2,,0,0,0,1,1,0,0,6,0,,Y,5,461,2032,0,N,42,F,6,222.72
42,000000000008109,1,3,1,00000,0,10,019,10472,'SR0422 EB&WB',,'SR 3031','NW OF BUTLER',99.99,1.838,0,,,40525667,079572259,3,3,01,01,19,1962,2,4,2443,2024,5,5.8,0,0,0,1,1,1,1,5,N,0,0,A,1,1,5,05,0,00,1,0,8.6,20.7,21.6,0.5,0.5,8.6,10.2,99.99,H,4.7,H,2.4,0.5,8,7,7,N,N,1,86.2,1,31.8,7,4,3,5,N,7,35,2,30,924,24,N  ,N  ,N  ,,,,7,22,99,,,0,               ,0,N,2,,0,0,0,1,1,0,1,1,0,,Y,N,3070,2032,0,N,42,G,7,220.32
42,000000000008110,1,3,1,00000,0,10,019,15816,'LIT CONNEQUENESSING CR',,'SR3032','SHANNON RD',99.99,1.261,0,,,40502244,080014030,8,3,01,01,09,1984,2,0,463,2024,5,7.3,0,0,0,1,0,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,10.1,16.8,17.4,0.2,0.2,10.2,11.1,99.99,N,0,N,0,0,7,6,7,4,N,1,89.8,1,56.2,6,6,N,5,8,8,35,1,24,224,24,N  ,N  ,N  ,,,,31,92,420,,,0,               ,0,N,2,,0,0,2009,N,1,0,1,6,0,,Y,4,808,2032,0,N,42,F,6,193.14
42,000000000008115,1,3,1,00000,0,10,019,55992,'LAKE ONEIDA / CONNOQ CR',,'SR4002','LAKE ONEIDA',99.99,11.77,0,,,40561126,079504574,19,3,01,01,08,1968,2,0,1055,2024,5,6.7,0,0,0,1,0,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,10.4,12.8,13.7,0.2,0.2,10.4,11.7,99.99,N,0,N,0,0,6,7,6,6,N,1,73.5,1,43.5,6,6,N,5,9,8,36,1,29,722,48,N  ,Y72,N  ,,0421,,14,40,184,,,0,               ,0,N,2,,0,0,0,1,1,0,1,3,0,,Y,5,1196,2032,0,N,42,F,6,160.29
42,000000000008116,1,3,1,00000,0,10,019,71192,'WOLF CREEK',,'SR4004','CHRISTLEYS MILLS',99.99,0.009,0,,,41035046,080051596,5,3,01,01,09,1944,2,0,438,2024,4,5.2,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,02,0,00,2,0,5.5,14.9,29.9,0,0.9,5.5,6,99.99,N,0,N,0,0,5,5,4,4,N,1,33.6,1,20,4,2,N,3,8,4,31,1,30,523,24,N  ,N  ,Y12,,,0524,37,109,500,,,0,               ,0,N,2,,0,0,0,3,N,N,N,2,0,,Y,3,237,2032,0,N,42,P,4,179.4
42,000000000008119,1,3,1,00000,0,10,019,12992,'FINDLAY RUN',,'SR4006','WEST OF FIVE POINTS',99.99,7.183,0,,,41024057,079555444,24,3,01,01,09,1933,2,0,231,2024,4,5.8,0,0,0,0,0,0,1,5,0,0,0,A,1,5,1,04,0,00,1,0,6.6,12.2,13.1,0,0,6.6,7.9,99.99,N,0,N,0,0,6,5,5,4,N,1,57.2,1,34.5,5,4,N,5,8,8,35,2,24,1123,24,N  ,N  ,N  ,,,,8,23,106,,,0,               ,0,N,2,,0,0,0,1,6,8,8,13,0,,Y,3,343,2032,0,N,42,F,5,103.49
42,000000000008120,1,3,1,00000,0,10,019,52176,'SR0079 NB&SB',,'SR4007','WEST PARK RD NO.1',99.99,0.017,0,,,40564134,080083063,1,3,01,01,07,1964,2,4,1369,2024,5,6.1,0,29,0,1,1,1,1,5,N,0,0,A,1,1,4,03,0,00,2,0,8.5,26.8,55.2,0.2,0.2,9.2,10.2,99.99,H,4.88,H,2.5,5,8,6,6,N,N,1,52.6,1,31.8,6,5,3,5,N,7,35,1,64,924,24,Y24,N  ,N  ,0924,,,62,182,836,,,0,               ,0,N,2,,0,0,2010,1,1,0,1,7,0,,Y,N,849,2032,0,N,42,F,6,563.04
42,000000000008121,1,3,1,00000,0,10,019,52176,'SR0422 EB&WB',,'SR4007','WEST PARK RD NO.2',99.99,0.069,0,,,40574174,080075208,6,3,01,01,07,1969,2,4,1784,2024,5,6.4,0,13,0,1,1,0,1,5,N,0,0,A,1,1,5,05,0,00,1,0,9.3,25,45.7,0,0,9.3,10.2,99.99,H,4.47,H,1.9,0,6,5,5,N,N,1,64.4,1,35.4,5,5,4,5,N,8,35,2,91,224,24,N  ,N  ,N  ,,,,28,81,372,,,0,               ,0,N,2,,0,0,2010,1,1,0,1,2,0,,Y,N,1481,2032,0,N,42,F,5,466.14
42,000000000008122,1,3,1,00000,0,10,019,52176,'MUDDY CREEK',,'SR4007','WEST PARK RD NO.3',99.99,0.124,0,,,40574635,080075115,2,3,01,01,07,1969,2,0,1784,2024,5,6.7,0,25,0,1,1,0,1,5,0,0,0,A,1,5,5,02,0,00,3,0,8.5,29.3,74.1,0,0,8.5,9.4,99.99,N,0,N,0,0,7,6,6,7,N,1,75.3,1,16.3,4,5,N,5,9,8,35,1,91,424,24,N  ,N  ,N  ,,,,172,506,2320,2020,,0,               ,0,N,2,,0,0,2010,1,1,0,1,2,0,,Y,5,1481,2032,0,N,42,F,6,696.54
42,000000000008124,1,3,1,00000,0,10,019,86536,'SR0079 NB&SB',,'SR4007','WEST PARK RD NO.5',99.99,0.203,0,,,40593038,080073807,2,3,01,01,07,1965,2,4,627,2024,5,8.5,0,34,0,1,1,1,1,5,0,0,0,A,1,1,4,02,0,00,5,0,8.6,22.6,81.4,0.2,0.2,8.5,9.6,99.99,H,4.98,H,2.3,6.1,7,6,7,N,N,1,70.8,1,42.6,6,5,3,5,N,8,35,2,152,824,48,N  ,N  ,N  ,,,,26,76,349,,,0,               ,0,N,2,,0,0,2010,1,1,0,1,7,0,,Y,N,971,2032,0,N,42,F,6,781.44
42,000000000008125,1,3,1,00000,0,10,019,86536,'SR0079 NB&SB',,'SR4007','WEST PARK RD NO.6',99.99,0.28,0,,,41001529,080070243,2,3,01,01,07,1964,2,4,716,2024,5,6.4,0,15,0,1,1,0,1,5,N,0,0,A,1,1,4,02,0,00,5,0,8.6,18.9,69.2,0.5,0.5,8.5,10.2,99.99,H,4.95,H,3,6.9,5,5,5,N,N,1,55.3,1,32.7,5,5,4,5,N,8,35,2,122,824,24,N  ,N  ,N  ,,,,59,174,797,,,0,               ,0,N,2,,0,0,0,1,6,2,8,7,0,,Y,N,971,2032,0,N,42,F,5,705.84
42,000000000008126,1,3,1,00000,0,10,019,86536,'BLACK RUN',,'SR4007','SOUTH OF JACKSVILLE',99.99,0.33,0,,,41001450,080070128,8,3,01,01,07,1964,2,0,1359,2024,5,6.1,0,19,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,9.1,6.4,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,6,0,49,0,29,6,N,N,5,7,8,,,12,323,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,N,N,N,N,14,0,,Y,8,1053,2032,0,N,42,F,6,39.04
42,000000000008127,1,3,1,00000,0,10,019,86536,'SLIPPERY ROCK CREEK',,'SR4007','W.OF SLIPPERY ROCK',99.99,0.346,0,,,41021070,080063260,23,3,01,01,07,1996,2,0,1359,2024,9,10.4,0,18,0,1,1,1,1,5,0,0,0,A,1,5,6,05,0,00,2,0,10.4,18.6,36.9,0.2,0.2,10.4,11.4,99.99,N,0,N,0,0,7,7,7,6,N,1,99.9,1,54.4,7,6,N,5,8,7,,,46,921,48,N  ,Y60,N  ,,0722,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,1,0,1,14,0,,Y,5,1053,2032,0,N,42,G,7,420.66
42,000000000008128,1,3,1,00000,0,10,019,83376,'HOGUE RUN',,'SR4008','WEST LIBERTY NO.1',99.99,1.522,0,,,41002285,080031560,32,3,01,01,08,1935,2,0,293,2024,5,5.5,0,5,0,1,1,0,1,5,0,0,0,A,1,5,1,19,0,00,1,0,7.9,7,7.9,0,0,7.9,9.2,99.99,N,0,N,0,0,N,N,N,6,6,0,49,0,32.7,6,5,N,5,6,8,,,14,1223,48,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,1975,N,6,0,1,14,0,,Y,8,353,2032,0,N,42,F,6,72.68
42,000000000008129,1,3,1,00000,0,10,019,83376,'SLIPPERY ROCK CREEK',,'SR4008','WEST LIBERTY NO.2',99.99,3.44,0,,,41010634,080024461,13,3,01,01,08,1962,2,0,659,2024,5,6.1,0,0,0,0,0,0,1,5,0,0,0,A,1,5,5,05,0,00,2,0,8.5,15.2,32.3,0.5,0.5,8.5,10.1,99.99,N,0,N,0,0,5,5,5,8,N,1,45.4,1,26.3,5,5,N,5,7,7,35,1,48,224,24,N  ,N  ,N  ,,,,31,91,416,,,0,               ,0,N,2,,0,0,0,1,1,0,0,6,0,,Y,5,885,2032,0,N,42,F,5,326.23
42,000000000008131,1,3,1,00000,0,10,019,71192,'MCDONALD RUN',,'SR4010','BRANCHTON',99.99,5.141,0,,,41042040,079591336,6,3,01,01,08,1939,2,0,1194,2024,4,7,0,0,0,0,0,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,6.6,5.5,6.4,0,0,6.6,7.3,99.99,N,0,N,0,0,6,4,5,5,N,1,46.3,1,27.2,4,2,N,5,7,8,35,1,12,723,24,N  ,N  ,N  ,,,,14,41,188,,,0,               ,0,N,2,,0,0,0,4,6,8,0,5,0,,Y,3,2148,2032,0,N,42,P,4,46.72
42,000000000008132,1,3,1,00000,0,10,019,12992,'SLIPPERY ROCK CREEK',,'SR 4010','BOVARD',99.99,6.889,0,,,41042470,079582053,5,3,01,01,08,1993,2,0,1194,2024,9,8.5,0,28,0,1,0,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,11,26.2,27.4,0,0,11,12.1,99.99,N,0,N,0,0,7,7,6,5,N,1,89.8,1,35.4,6,6,N,5,7,5,,,35,823,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,1,0,1,5,0,,Y,8,2148,2032,0,N,42,F,6,331.54
42,000000000008142,1,3,1,00000,0,10,019,47448,'N BR SLIPPERY ROCK CR',,'SR4014','HARRISVILLE',99.99,1.816,0,,,41084510,079570746,1,3,01,01,08,1912,1,0,101,2024,4,4.3,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,02,0,00,1,0,4.3,10.7,12.5,0,0,4.3,5.2,99.99,N,0,N,0,0,3,5,5,4,N,1,20,1,11.8,4,2,N,0,8,6,31,1,18,224,24,N  ,N  ,Y12,,,0224,26,76,349,,,0,               ,0,N,3,,0,0,0,1,6,8,8,18,0,,Y,4,119,2032,0,N,42,P,3,65
42,000000000008144,1,5,1,0T300,0,10,019,16920,'PA TPK (I-76)',,'T-301 POWELL ROAD','POWELL ROAD',99.99,0,0,,,40431030,080083610,24,3,31,31,09,1952,2,4,200,1990,5,6.1,0,5,0,0,0,0,0,5,N,0,0,A,1,1,3,02,3,02,1,2,6.1,24.7,40.8,0.5,0.5,6.1,7.6,99.99,H,4.49,H,2.8,1.2,4,6,5,N,N,1,52.6,1,30.8,5,4,3,5,N,5,35,1,49,524,24,N  ,N  ,N  ,,,,27,80,368,,,0,               ,0,N,2,,0,0,0,1,6,0,0,3,0,,Y,N,323,2030,0,N,42,P,4,310.08
42,000000000008147,1,1,1,00076,0,10,019,16920,'SR 3022  LR10002',,'PA TPK (I-76)','ROCHESTER ROAD',99.99,0,1,,,40413600,080073000,34,2,31,31,11,1952,4,2,22663,2001,5,24.1,3,26,0,0,1,1,1,5,N,0,0,A,1,1,5,05,0,00,1,0,10.6,8.2,9.1,0.2,0.2,21.2,25.3,99.99,H,4.63,H,0.3,0,6,6,6,N,N,1,71.7,1,42.6,6,7,3,5,N,8,35,2,16,522,48,N  ,N  ,N  ,,,,9,27,124,,,0,               ,1,N,2,,1,0,0,1,3,0,0,28,1,,Y,N,32679,2030,0,N,42,F,6,230.23
42,000000000008148,1,1,1,00076,0,10,019,16920,'COAL RUN',,'PA TPK (I-76)','NEAR OGLE',99.99,0,1,,,40412400,080064200,34,2,31,31,01,1952,4,0,22663,2001,5,23.2,3,0,0,1,1,1,1,5,0,0,0,A,1,5,1,04,0,00,1,0,10.3,8.5,10.1,0.2,0.2,20.7,22.3,99.99,N,0,N,0,0,5,6,6,5,N,1,40.8,1,24.5,6,6,N,5,9,8,,,16,524,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,1,N,2,,1,0,1985,1,3,0,0,28,1,,Y,5,32679,2030,0,N,42,F,5,225.23
42,000000000008152,1,1,1,00076,0,10,019,16920,'TRIB. TO BRUSH CREEK',,'PA TPK (I-76)','EAST OF CRANBERRY INTG',99.99,0,1,,,40403334,080060942,35,2,31,31,01,1952,5,0,27341,2001,0,42.1,3,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,1,0,25,6.1,6.1,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,3,99.9,3,99.8,6,N,N,5,9,8,35,2,16,522,48,N  ,N  ,N  ,,,,45,133,610,,,0,               ,1,N,2,,1,0,2001,N,N,N,N,24,1,,Y,8,39424,2030,0,N,42,F,6,256.81
