STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
36,000000002216320,1,8,0,00000,0,64,101,04770,'HARRISBURG HOLLOW CRK',,'HARRISBURG HOLLOW','1.7 MI SE OF KANONA',99.99,0.515,0,,,42212038,077201965,9,3,02,03,09,1936,2,0,447,2018,5,8.8,0,45,0,0,1,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,8.1,14.6,15.2,0,0,8.1,8.6,99.99,N,0,N,0,0,6,7,6,7,N,1,68,1,45.4,6,5,N,5,4,4,34,1,15.2,719,24,N  ,N  ,N  ,,,,512,300,812,2021,,,               ,0,N,2,,0,0,1990,N,6,0,N,16,0,,Y,5,626,2038,,N,36,F,6,130.72
36,000000002216330,1,8,0,00000,0,64,101,04770,'HARRISBURG HOL CK',,'SPAULDING ROAD','1.7 MI SE OF KANONA',99.99,0.676,0,,,42211907,077203518,1,3,02,03,19,1997,2,0,444,2018,5,5.8,0,0,0,1,1,0,1,5,0,0,0,A,1,5,3,02,0,00,1,0,8.8,12.8,13.4,0,0,8.8,9.3,99.99,N,0,N,0,0,7,5,7,6,N,1,59.9,1,40.8,5,5,N,5,7,6,34,1,13.4,519,24,N  ,N  ,N  ,,,,449,263,712,2021,,,               ,0,N,2,,0,0,0,8,6,9,0,2,0,,Y,8,622,2038,,N,36,F,5,124.62
36,000000002216340,1,8,8,00000,0,64,101,04770,'MUD CREEK',,'SONORA ROAD','0.2 MI N OF SONORA',99.99,0.386,0,,,42201307,077100972,4,3,02,03,09,1964,2,0,57,2016,5,7.3,0,29,0,1,1,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,7.6,14.3,14.6,0,0,7.6,7.9,99.99,N,0,N,0,0,7,6,5,6,N,1,69.9,1,49,5,6,N,5,8,8,34,1,14.6,419,24,N  ,N  ,N  ,,,,414,242,656,2021,,,               ,0,N,2,,0,0,1993,8,6,9,0,6,0,,Y,4,80,2036,,N,36,F,5,115.34
36,000000002216350,1,8,0,00000,0,64,101,04770,'MUD CREEK',,'KETTLE RD','0.6 MI W OF SONORA',99.99,0.434,0,,,42195906,077105541,4,3,02,03,09,1950,2,0,43,2016,5,5.5,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,6.3,14,14.6,0,0,6.3,6.7,99.99,N,0,N,0,0,8,6,5,6,N,1,55.3,1,38.1,5,5,N,5,5,5,34,1,14.6,720,24,N  ,N  ,N  ,,,,353,206,559,2021,,,               ,0,N,2,,0,0,1992,8,6,9,0,6,0,,Y,5,60,2036,,N,36,F,5,97.82
36,000000002216360,1,8,0,00000,0,64,101,04770,'STOCKING CREEK',,'EAGLE VALLEY ROAD','2.7 MI SE OF BATH',99.99,4.666,0,,,42183518,077163975,9,3,02,03,09,1998,2,0,593,2018,9,6.1,0,20,0,1,0,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,8,14.6,15.2,0,0,8.1,8.7,99.99,N,0,N,0,0,8,6,6,5,N,1,88.9,1,52.6,6,5,N,5,5,3,34,1,15.2,519,24,N  ,N  ,N  ,,,,408,239,647,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,14,0,,Y,8,830,2038,,N,36,F,6,132.24
36,000000002216370,1,4,0,00000,0,64,101,04770,'CAMPBELL CREEK',,'FORT HILL RD','5.7 MI. SW OF BATH',99.99,0.08,0,,,42180905,077251474,8,3,02,03,09,1992,2,0,58,2016,5,7.3,0,0,0,0,1,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8,9.7,10.4,0,0,8,8.5,99.99,N,0,N,0,0,7,8,8,6,N,1,86.2,1,53.5,8,6,N,5,4,8,34,1,10.3,920,24,N  ,N  ,N  ,,,,341,200,540,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,6,0,,Y,5,81,2036,,N,36,G,7,88.4
36,000000002216390,1,8,0,00000,0,64,101,04770,'TRIB WOLF RUN',,'PARKER ROAD','2.6 MI E OF SAVONA',99.99,0.129,0,,,42162389,077102569,6,3,02,03,09,2000,2,0,78,2016,9,6.1,0,15,0,0,1,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,8.1,7,7.6,0,0,8.1,8.6,99.99,N,0,N,0,0,8,8,8,7,N,1,88.9,1,52.6,8,6,N,5,7,5,34,1,7.6,319,24,N  ,N  ,N  ,,,,270,158,428,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,6,0,,Y,8,109,2036,,N,36,G,8,65.36
36,000000002216400,1,8,0,00000,0,64,101,04770,'KNIGHT CREEK',,'DANIELS ROAD','1.3 MILES S OF KANONA',99.99,0.097,0,,,42211292,077213653,4,3,02,03,09,1995,2,0,15,2018,5,6.4,0,10,0,1,1,0,1,5,0,0,0,A,1,5,1,05,0,00,1,0,8.2,9.1,9.8,0,0,8.2,8.7,99.99,N,0,N,0,0,9,9,8,7,N,1,89.4,1,53.5,8,6,N,5,5,8,34,1,9.7,720,24,N  ,N  ,N  ,,,,435,255,690,2021,,,               ,0,N,2,,0,0,2018,N,6,9,N,6,0,,Y,8,21,2038,,N,36,G,8,85.26
36,000000002216410,1,8,0,00000,0,64,101,04770,'CULVER CREEK',,'NASH ROAD','2.7 MI SE OF BATH',99.99,3.781,0,,,42180528,077175795,4,3,03,03,09,1940,2,0,35,2016,0,4.6,0,30,0,1,0,0,0,5,0,0,0,A,1,5,1,01,0,00,1,0,6.6,6.7,7,0,0,6.6,7.6,99.99,N,0,N,0,0,5,5,5,6,N,1,62.6,1,37.2,5,5,N,5,8,4,34,1,7,419,24,N  ,N  ,N  ,,,,232,136,368,2021,,,               ,0,N,2,,0,0,0,N,9,8,N,6,0,,Y,4,49,2036,,N,36,F,5,53.2
36,000000002216420,1,8,0,00000,0,64,101,04770,'BUCKS CREEK',,'STEWART ROAD','04 MI SE JCT CR 14 STE RD',99.99,0.563,0,,,42180253,077243190,6,3,02,03,09,1982,2,0,148,2018,5,8.5,0,40,0,1,0,1,0,5,0,0,0,A,1,5,2,19,0,00,2,0,8.5,5.8,12.5,0,0,8.5,9.1,99.99,N,0,N,0,0,N,N,N,6,6,0,76.3,0,29.4,6,6,N,5,5,8,34,1,12.4,619,24,N  ,N  ,N  ,,,,406,238,643,2021,,,               ,0,N,2,,0,0,0,N,6,0,N,6,0,,Y,8,207,2038,,N,36,F,6,113.75
36,000000002216460,1,8,0,00000,0,64,101,07740,'MUD CREEK',,'MYERS ROAD','1.7 MI SW OF BRADFORD',99.99,0.676,0,,,42211978,077080930,3,3,02,03,09,2010,2,0,57,2016,9,6.1,0,0,0,1,1,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,6.9,18.3,18.9,0,0,6.9,7.4,99.99,N,0,N,0,0,9,9,9,6,N,1,66.2,1,39.9,9,5,N,5,9,5,34,1,18.8,1220,24,N  ,N  ,N  ,,,,350,205,555,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,6,0,,Y,8,80,2036,,N,36,G,9,139.86
36,000000002216470,1,8,0,00000,0,64,101,07740,'MUD CREEK',,'AULLS ROAD','2.4 MI W OF BRADFORD',99.99,2.43,0,,,42214587,077092544,1,3,02,03,09,2015,2,0,52,2019,9,7.3,0,0,0,1,1,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,7.3,17.4,18.3,0,0,7.3,7.5,99.99,N,0,N,0,0,9,9,9,6,N,1,88,1,52.6,9,6,N,5,5,4,34,1,18.2,919,24,N  ,N  ,N  ,,,,309,181,489,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,6,0,,Y,8,73,2039,,N,36,G,9,137.25
36,000000002216480,1,8,0,00000,0,64,101,07740,'MUD CREEK',,'RABBIT ROAD','0.6 MILES SW OF BRADFORD',99.99,0.209,0,,,42215145,077070501,3,3,02,03,09,2001,2,0,624,2018,9,5.5,0,0,0,1,1,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,8.1,14,14.6,0,0,8.1,8.6,99.99,N,0,N,0,0,9,9,9,5,N,1,71.7,1,42.6,9,5,N,5,4,8,34,1,14.6,419,24,N  ,N  ,N  ,,,,343,201,544,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,6,0,,Y,8,874,2038,,N,36,G,9,125.56
36,000000002216490,1,8,0,00000,0,64,101,11880,'BROOKLYN CREEK',,'MCMASTER ROAD','0.7 MI NW OF CAMERON',99.99,4.151,0,,,42121399,077250240,8,3,02,03,09,1972,2,0,61,2016,0,7.3,0,18,0,0,1,0,1,5,0,0,0,R,1,5,3,02,0,00,1,0,8.1,7.9,8.8,0,0,8.2,8.5,99.99,N,0,N,0,0,7,5,5,5,N,1,51.7,1,36.3,5,6,N,5,8,6,34,1,8.8,520,24,N  ,N  ,N  ,,,,246,144,390,2021,,,               ,0,N,2,,0,0,1992,8,6,0,0,6,0,,Y,4,85,2036,,N,36,F,5,74.8
36,000000002216500,1,8,0,00000,0,64,101,11946,'CURTIS CREEK',,'TANNERY ROAD','1.9 MILES SE OF CAMPBELL',99.99,0.467,0,,,42123957,077103177,4,3,02,03,08,1999,2,0,465,2018,9,6.1,0,40,0,1,1,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,8.1,12.1,13.1,0,0,8.2,8.7,99.99,N,0,N,0,0,8,8,8,5,N,1,70.8,1,41.7,8,5,N,5,7,8,34,1,13.1,1019,24,N  ,N  ,N  ,,,,420,246,665,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,7,0,,Y,4,651,2038,,N,36,G,8,113.97
36,000000002216520,1,8,0,00000,0,64,101,11946,'DRY RUN CREEK',,'DRY RUN ROAD','0.3 MI E OF E CAMPBELL',99.99,0.338,0,,,42133292,077074582,9,3,02,03,09,1976,2,0,284,2018,0,7,0,10,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,8.1,17.9,18.3,0,0,8.2,9.1,99.99,N,0,N,0,0,6,4,4,5,N,2,99.9,2,99.9,4,5,N,5,4,4,37,1,18.2,820,12,N  ,Y60,N  ,,0520,,583,342,925,2021,,,               ,0,N,2,,0,0,1995,8,6,0,0,7,0,,Y,4,398,2038,,N,36,P,4,166.53
36,000000002216530,1,8,0,00000,0,64,101,11946,'DRY RUN CREEK',,'DRY RUN ROAD','1.2 MI NE OF E CAMPBELL',99.99,3.91,0,,,42143840,077060302,4,3,02,03,09,1960,2,0,169,2018,9,6.1,0,40,0,1,1,0,0,4,0,0,0,A,1,5,5,05,0,00,1,0,8.2,11.5,12.2,0,0,8.2,8.7,99.99,N,0,N,0,0,9,9,7,7,N,1,80.7,1,48.1,7,5,N,5,7,6,34,1,12.1,1020,24,N  ,N  ,N  ,,,,512,300,812,2021,,,               ,0,N,2,,0,0,2018,N,6,9,N,10,0,,Y,5,237,2038,,N,36,G,7,106.14
36,000000002216540,1,8,0,00000,0,64,101,11946,'DRY RUN CREEK',,'DRY RUN ROAD','1.5 MI NE OF E CAMPBELL',99.99,3.089,0,,,42142803,077063454,24,3,02,03,09,1997,2,0,169,2018,5,6.4,0,30,0,1,1,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,8,16.1,16.8,0,0,8,8.5,99.99,N,0,N,0,0,8,8,7,6,N,1,80.7,1,48.1,7,5,N,5,5,7,34,1,16.7,719,24,N  ,N  ,N  ,,,,499,292,791,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,10,0,,Y,4,237,2038,,N,36,G,7,142.8
36,000000002216560,1,8,0,00000,0,64,101,11946,'MCNUTT RUN',,'KING HILL ROAD','1.4 MI NE OF CAMPBELL',99.99,0.032,0,,,42143902,077102763,1,3,02,03,09,1997,2,0,149,2018,5,7.3,0,10,0,1,0,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,8.1,10.9,11.6,0,0,8.1,8.6,99.99,N,0,N,0,0,7,7,8,6,N,1,68.9,1,42.6,7,5,N,5,5,8,34,1,11.5,319,24,N  ,N  ,N  ,,,,398,233,632,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,6,0,,Y,8,209,2038,,N,36,G,7,99.76
36,000000002216570,1,8,0,00000,0,64,101,11946,'COHOCTON RIVER',,'WOOD ROAD','1.8 MI NW OF CAMPBELL',4.34,0.048,0,,,42150915,077130042,6,3,02,03,09,1897,1,0,377,2018,0,6.7,0,0,0,1,0,1,1,1,0,0,0,R,1,5,9,10,0,00,1,0,4.2,63,63.4,0,0,4.2,4.4,3.98,N,0,N,0,0,6,5,8,6,N,2,42.6,2,29,5,2,N,5,8,8,37,1,63.3,920,24,Y24,N  ,N  ,0920,,,1804,1056,2860,2021,,,               ,0,N,3,,0,0,2004,8,9,8,0,4,0,,Y,8,528,2038,,N,36,F,5,278.96
36,000000002216580,1,8,0,00000,0,64,101,11946,'MEADS CREEK',,'WIXON ROAD','3.7 MI. N OF E CAMPBELL',99.99,0.097,0,,,42142070,077073742,6,3,02,03,09,2001,2,0,156,2018,9,7.9,0,22,0,1,1,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,8,21,21.6,0,0,8.1,8.6,99.99,N,0,N,0,0,8,8,8,6,N,1,79.8,1,48.1,8,5,N,5,7,7,34,1,21.6,1119,24,N  ,N  ,N  ,,,,379,222,601,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,6,0,,Y,5,218,2038,,N,36,G,8,185.76
36,000000002216590,1,8,0,00000,0,64,101,11946,'MEADS CREEK',,'TAFT ROAD','.4 MI W OF EAST CAMPBELL',99.99,0.032,0,,,42134911,077075979,8,3,02,03,09,1990,2,0,483,2018,5,7.9,0,0,0,1,0,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,7.9,29.5,30.2,0,0,7.9,8.5,99.99,N,0,N,0,0,9,9,7,7,N,1,68,1,35.4,7,5,N,5,6,8,34,1,30.1,319,24,N  ,N  ,N  ,,,,856,502,1358,2021,,,               ,0,N,2,,0,0,0,1,2,0,1,3,0,,Y,8,676,2038,,N,36,G,7,256.7
36,000000002216600,1,8,0,00000,0,64,101,11946,'DRY RUN CREEK',,'WOODCOCK ROAD','.3 MI E OF EAST CAMPBELL',99.99,0.209,0,,,42132187,077074817,8,3,02,03,09,2012,2,0,10,2019,9,4,0,22,0,0,1,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,5.7,17.7,18.3,0,0,5.7,6.2,99.99,N,0,N,0,0,9,9,9,9,N,1,84.4,1,49.9,9,4,N,5,5,6,34,1,18.2,820,24,N  ,N  ,N  ,,,,352,206,559,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,6,0,,Y,5,14,2039,,N,36,G,9,113.46
36,000000002216630,1,8,0,00000,0,64,101,12265,'CANISTEO RIVER',,'MCCHESNEY ROAD','4.2 MI NW OF CAMERON',99.99,5.599,0,,,42145795,077270804,17,3,02,03,09,1989,1,0,40,2018,5,4,0,0,0,0,1,0,1,5,0,0,0,R,1,5,3,10,0,00,1,0,4.5,34.7,35.4,0,0,4.6,5,99.99,N,0,N,0,0,7,4,7,6,N,2,30.8,2,21.8,4,7,N,5,4,5,34,1,35.3,820,24,Y12,N  ,N  ,0820,,,1389,814,2203,2021,,,               ,0,N,3,,0,0,0,8,6,9,0,30,0,,Y,5,56,2038,,N,36,P,4,177
36,000000002216640,1,8,0,00000,0,64,101,12265,'BENNETTS CREEK',,'SLATE CREEK ROAD','5.5 MI S OF CANISTEO',99.99,0.29,0,,,42112538,077372632,32,3,02,03,09,2013,2,0,56,2019,9,6.7,0,0,0,1,0,0,1,5,0,0,0,A,1,5,5,05,0,00,1,0,7.3,22.6,23.2,0,0,7.3,7.4,99.99,N,0,N,0,0,9,9,9,8,N,1,77.1,1,45.4,9,6,N,5,6,7,34,1,23.1,1019,24,N  ,N  ,N  ,,,,558,327,885,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,6,0,,Y,4,78,2039,,N,36,G,9,171.68
36,000000002216660,1,8,0,00000,0,64,101,12265,'COLONEL BILLS CRK',,'RED SPRING RUN RD','0.9 MI NW OF S CANISTEO',99.99,0.032,0,,,42121954,077333747,11,3,02,03,09,1973,2,0,51,2018,0,8.8,0,0,0,0,1,0,1,5,0,0,0,A,1,5,3,02,0,00,1,0,8.9,17.9,18.3,0,0,9,9.8,99.99,N,0,N,0,0,9,6,4,6,N,8,48.9,8,37.6,4,7,N,5,9,7,37,1,18.2,1019,24,N  ,N  ,N  ,,,,650,381,1031,2021,,,               ,0,N,2,,0,0,2000,8,6,9,0,0,0,,Y,4,71,2038,,N,36,P,4,179.34
36,000000002216670,1,8,0,00000,0,64,101,12265,'CANISTEO RIVER',,'CATATUNK ROAD','IN ADRIAN',99.99,0.129,0,,,42150961,077310273,9,3,02,03,09,1910,1,0,67,2018,9,4.9,0,0,0,1,1,0,1,5,0,0,0,A,1,5,3,02,0,00,2,0,4.8,21,43,0,0,4.9,4.9,99.99,N,0,N,0,0,6,7,5,6,N,1,59.9,1,45.4,5,3,N,5,4,3,37,1,42.9,819,24,N  ,N  ,N  ,,,,594,348,942,2021,,,               ,0,N,3,,0,0,1995,8,6,9,0,6,0,,Y,5,94,2038,,N,36,F,5,210.7
36,000000002216680,1,8,0,00000,0,64,101,12265,'HAMMER CREEK',,'HAMMER CREEK ROAD','1.3 MI NORTH OF CANISTEO',99.99,0.274,0,,,42171851,077362244,6,3,03,03,09,1985,2,0,142,2018,0,4.9,0,30,0,1,0,0,0,5,0,0,0,A,1,5,7,01,0,00,1,0,7.8,6.7,7.3,0,0,7.9,8.4,99.99,N,0,N,0,0,8,8,5,6,N,0,77.3,0,32.7,5,5,N,5,4,4,34,1,7.3,1019,24,N  ,N  ,N  ,,,,309,181,490,2021,,,               ,0,N,2,,0,0,0,N,6,0,N,6,0,,Y,4,199,2038,,N,36,F,5,61.32
36,000000002216710,1,8,0,00000,0,64,101,12265,'ROCK RUN CREEK',,'PIERCE ROAD','2.0 MI SW OF ADRIAN',99.99,0.225,0,,,42141623,077331732,9,3,03,03,09,1982,2,0,62,2018,5,5.8,0,0,0,1,0,0,1,5,0,0,0,A,1,5,7,02,0,00,1,0,7.9,6,6.7,0,0,7.9,8.5,99.99,N,0,N,0,0,7,6,5,4,N,2,38.1,2,27.2,5,6,N,5,4,4,34,1,6.7,1019,24,N  ,N  ,N  ,,,,248,145,393,2021,,,               ,0,N,2,,0,0,0,8,6,0,0,6,0,,Y,5,87,2038,,N,36,F,5,56.95
36,000000002216740,1,8,0,00000,0,64,101,16738,'COHOCTON RIVER',,'JONES ROAD','1.3 MI SE OF COHOCTON',99.99,0.08,0,,,42285519,077290336,3,3,02,03,09,1935,2,0,99,2018,0,7,0,0,0,0,1,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,8.1,13.7,14,0,0,8.2,8.5,99.99,N,0,N,0,0,7,7,6,6,N,1,86.2,1,60.8,6,6,N,5,5,6,34,1,14,1019,24,N  ,N  ,N  ,,,,366,214,581,2021,,,               ,0,N,2,,0,0,1991,8,6,9,0,34,0,,Y,4,139,2038,,N,36,F,6,119
36,000000002216750,1,4,8,00000,0,64,101,16738,'COHOCTON RIVER',,'PARKS ROAD','2.2 MI W OF N COHOCTON',99.99,0.451,0,,,42331645,077301902,6,3,02,03,09,1992,2,0,109,2015,5,6.7,0,4,0,1,0,0,0,5,0,0,0,A,1,5,7,01,0,00,1,0,7.4,8.2,9.1,0,0,7.5,7.9,99.99,N,0,N,0,0,6,6,5,6,N,1,89.8,1,73.5,5,5,N,5,5,4,34,1,9.1,820,24,N  ,N  ,N  ,,,,202,118,319,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,6,0,,Y,8,153,2035,,N,36,F,5,71.89
36,000000002216760,1,8,0,00000,0,64,101,16738,'COHOCTON RIVER',,'RIVER STREET','IN ATLANTA',99.99,0.145,0,,,42331601,077283232,1,3,02,03,09,1998,2,0,92,2018,9,5.5,0,0,0,1,1,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,6.9,16.1,16.5,0,0,6.9,7.3,99.99,N,0,N,0,0,7,7,8,7,N,1,86.2,1,49.9,7,5,N,5,6,6,34,1,16.4,820,24,N  ,N  ,N  ,,,,354,207,561,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,6,0,,Y,8,129,2038,,N,36,G,7,120.45
36,000000002216770,1,8,0,00000,0,64,101,18267,'BAILEY CREEK',,'BAILEY CREEK ROAD','0.6 MI SW OF S.CORNING',99.99,3.942,0,,,42070059,077030140,9,3,02,03,08,1986,2,0,671,2019,0,7.3,0,20,0,1,0,0,1,5,0,0,0,A,1,5,7,02,0,00,1,0,8.7,10.9,11.6,0,0,8.8,9.1,99.99,N,0,N,0,0,8,8,7,5,N,0,80.4,0,32.7,7,5,N,5,9,3,34,1,11.5,619,24,N  ,N  ,N  ,,,,535,313,848,2021,,,               ,0,N,2,,0,0,0,8,6,0,0,4,0,,Y,4,939,2039,,N,36,G,7,105.56
36,000000002216780,1,8,0,00000,0,64,101,18267,'WHISKEY CREEK',,'RIFF ROAD','1.9 MI S OF S CORNING',99.99,0.837,0,,,42055681,077022356,6,3,02,03,09,2004,2,0,54,2018,9,6.1,0,25,1,0,1,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.2,11,11.6,0,0,8.2,8.6,99.99,N,0,N,0,0,8,8,8,5,N,1,76.2,1,45.4,8,6,N,5,9,4,34,1,11.5,1120,24,N  ,N  ,N  ,,,,347,203,550,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,6,0,,Y,5,76,2038,,N,36,G,8,99.76
36,000000002216820,1,8,0,00000,0,64,101,19675,'CANASERAGA CREEK',,'POAGS HOLE RD','4.5 MI SW OF PERKINSVILLE',99.99,1.883,0,,,42304905,077423108,199,3,02,03,09,1996,2,0,94,2018,9,6.1,0,40,0,0,0,0,1,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,24.6,25.6,0,0,7.3,7.5,99.99,N,0,N,0,0,8,6,5,5,N,1,72.6,1,54.4,5,6,N,5,8,3,34,1,25.6,520,24,N  ,N  ,N  ,,,,609,357,966,2021,,,               ,0,N,2,,0,0,0,8,6,9,0,6,0,,Y,3,132,2038,,N,36,F,5,192
36,000000002216870,1,8,0,00000,0,64,101,19675,'MILL CREEK',,'WILLEY RD','1 MI W OF SOUTH DANSVILLE',99.99,0.032,0,,,42284083,077401054,4,3,03,03,09,1996,2,0,91,2018,4,7.9,0,5,0,1,0,1,0,5,0,0,0,A,1,5,1,19,0,00,1,0,9.2,6,6.7,0,0,9.2,9.9,99.99,N,0,N,0,0,N,N,N,7,7,1,59,1,35.4,7,7,N,5,6,6,34,1,6.7,720,24,N  ,N  ,N  ,,,,144,84,229,2021,,,               ,0,N,2,,0,0,0,N,6,0,N,6,0,,Y,8,127,2038,,N,36,G,7,66.33
36,000000002216880,1,8,0,00000,0,64,101,24647,'COHOCTON RIVER',,'SMITH ROAD','IN COOPERS PLAINS',4.47,3.813,0,,,42105784,077090377,8,3,02,03,19,1935,2,0,627,2018,4,6.7,0,0,0,0,0,0,0,5,0,0,0,R,5,5,3,10,0,00,1,0,6.7,54.8,56.1,0,1.5,6.7,7.4,4.47,N,0,N,0,0,7,4,5,6,N,8,35.3,8,27.2,4,4,N,5,8,5,34,1,56,1020,24,Y12,N  ,N  ,1020,,,3516,2059,5574,2021,,,               ,0,N,2,,0,0,1989,1,2,0,1,33,0,,Y,5,878,2038,,N,36,P,4,415.14
36,000000002216890,1,8,0,00000,0,64,101,24647,'BEEMAN HOLLOW CRK',,'BEEMAN HOLLOW RD','5.3 M SW COOPERSPLAINS',99.99,1.078,0,,,42073033,077120055,14,3,02,03,09,1999,2,0,151,2018,9,6.4,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,02,0,00,1,0,8.1,10.6,11.3,0,0,8.1,8.6,99.99,N,0,N,0,0,7,8,8,6,N,1,79.8,1,44.5,8,5,N,5,7,8,34,1,11.2,1119,24,N  ,N  ,N  ,,,,424,248,672,2021,,,               ,0,N,2,,0,0,0,N,6,9,N,3,0,,Y,8,211,2038,,N,36,G,7,97.18
